,ID,t,x,y,energy_content
2907,1457,725.49,0.4418432563809377,0.5011451300838666,10
2908,1459,725.034,0.6726791834624983,0.6178998852543499,10
2909,1459,725.858,0.6726791834624983,0.6178998852543499,10
2910,1458,724.528,0.5746104699579936,0.1795720252810301,10
2911,1458,725.908,0.5746104699579936,0.1795720252810301,10
2912,1453,722.012,0.7123982080223653,0.6820430904534729,10
2913,1453,726.612,0.7123982080223653,0.6820430904534729,10
2914,1451,721.024,0.6965593075606487,0.7123112869226659,10
2915,1451,726.978,0.6965593075606487,0.7123112869226659,10
2916,1461,726.006,0.5552130534322274,0.6526297261410872,10
2917,1461,727.38,0.5552130534322274,0.6526297261410872,10
2918,1463,727.028,0.5133546262908786,0.7752311637885307,10
2919,1463,728.606,0.5133546262908786,0.7752311637885307,10
2920,1456,723.552,0.9411018331961296,0.47784108015024723,10
2921,1456,728.76,0.9411018331961296,0.47784108015024723,10
2922,1467,729.016,0.796568243432713,0.5064787646574341,10
2923,1467,729.288,0.796568243432713,0.5064787646574341,10
2924,1468,729.546,0.7406364371738928,0.18949073227209356,10
2925,1468,730.122,0.7406364371738928,0.18949073227209356,10
2926,1428,709.512,0.44269133373825353,0.996676473944294,10
2927,1428,731.692,0.44269133373825353,0.996676473944294,10
2928,1470,730.5,0.1115774503254372,0.20506648639429081,10
2929,1470,731.692,0.1115774503254372,0.20506648639429081,10
2930,1469,730.018,0.39600221859073215,0.20191737375814744,10
2931,1469,732.104,0.39600221859073215,0.20191737375814744,10
2932,1462,726.51,0.39136670211742064,0.9672610019233845,10
2933,1462,732.264,0.39136670211742064,0.9672610019233845,10
2934,1472,731.534,0.09361595360949393,0.11577645999316644,10
2935,1472,732.798,0.09361595360949393,0.11577645999316644,10
2936,1475,733.014,0.08507978171963759,0.246367956882196,10
2937,1475,733.5,0.08507978171963759,0.246367956882196,10
2938,1476,733.5,0.7225554386515518,0.3369129099196295,10
2939,1476,733.5,0.7225554386515518,0.3369129099196295,10
2940,1477,734.0,0.7898378793655276,0.6200578425210754,10
2941,1477,734.0,0.7898378793655276,0.6200578425210754,10
2942,1478,734.53,0.9370909100870637,0.3601089162114258,10
2943,1478,734.53,0.9370909100870637,0.3601089162114258,10
2944,1465,728.0,0.18477673183852705,0.972174195897642,10
2945,1465,735.058,0.18477673183852705,0.972174195897642,10
2946,1473,732.002,0.8337527141324588,0.7477449118093226,10
2947,1473,735.266,0.8337527141324588,0.7477449118093226,10
2948,1474,732.532,0.24351894082888426,0.7221826402904403,10
2949,1474,735.856,0.24351894082888426,0.7221826402904403,10
2950,1479,735.006,0.41337869450150644,0.8326902938031703,10
2951,1479,736.124,0.41337869450150644,0.8326902938031703,10
2952,1480,735.532,0.9916982922677058,0.021642342194142183,10
2953,1480,736.97,0.9916982922677058,0.021642342194142183,10
2954,1481,736.02,0.30515553238569004,0.6133404857892756,10
2955,1481,737.556,0.30515553238569004,0.6133404857892756,10
2956,1464,727.536,0.9111648390530005,0.9168689208535596,10
2957,1464,737.952,0.9111648390530005,0.9168689208535596,10
2958,1471,731.02,0.9255103253174353,0.9287543222318957,10
2959,1471,738.11,0.9255103253174353,0.9287543222318957,10
2960,1460,725.544,0.20908417854718975,0.001398624714412433,10
2961,1460,738.216,0.20908417854718975,0.001398624714412433,10
2962,1466,728.506,0.814443710245339,0.9676425322047262,10
2963,1466,739.284,0.814443710245339,0.9676425322047262,10
2964,1485,738.004,0.4774741786478211,0.6063581511203512,10
2965,1485,739.284,0.4774741786478211,0.6063581511203512,10
2966,1482,736.548,0.29164677810193684,0.39167677942897705,10
2967,1482,739.85,0.29164677810193684,0.39167677942897705,10
2968,1487,739.016,0.913898955311814,0.9092304819026541,10
2969,1487,740.134,0.913898955311814,0.9092304819026541,10
2970,1486,738.536,0.23734109214890023,0.9914672705669899,10
2971,1486,740.404,0.23734109214890023,0.9914672705669899,10
2972,1483,737.026,0.006756058370913087,0.7260306444957078,10
2973,1483,740.672,0.006756058370913087,0.7260306444957078,10
2974,1492,741.518,0.2785715411535211,0.9331504521627776,10
2975,1492,741.518,0.2785715411535211,0.9331504521627776,10
2976,1490,740.514,0.5409236656849586,0.037361233258979554,10
2977,1490,741.574,0.5409236656849586,0.037361233258979554,10
2978,1491,741.044,0.21719914737953241,0.3199427638307184,10
2979,1491,742.114,0.21719914737953241,0.3199427638307184,10
2980,1489,740.024,0.8332569236844483,0.7809418972833241,10
2981,1489,743.134,0.8332569236844483,0.7809418972833241,10
2982,1494,742.54,0.08802388024203056,0.2308993422477561,10
2983,1494,743.506,0.08802388024203056,0.2308993422477561,10
2984,1484,737.556,0.11808907529077506,0.3289549650313598,10
2985,1484,743.62,0.11808907529077506,0.3289549650313598,10
2986,1493,742.01,0.9761739830955263,0.6254018340863041,10
2987,1493,744.268,0.9761739830955263,0.6254018340863041,10
2988,1496,743.506,0.4315072028873552,0.826625622201371,10
2989,1496,744.374,0.4315072028873552,0.826625622201371,10
2990,1495,743.026,0.4076905255268639,0.298939751666925,10
2991,1495,744.426,0.4076905255268639,0.298939751666925,10
2992,1497,744.0,0.050293083019964824,0.8813135818221509,10
2993,1497,744.952,0.050293083019964824,0.8813135818221509,10
2994,1488,739.504,0.033114600446768505,0.4250017211315031,10
2995,1488,745.32,0.033114600446768505,0.4250017211315031,10
2996,1498,744.532,0.4795879679029406,0.729325133754579,10
2997,1498,745.818,0.4795879679029406,0.729325133754579,10
2998,1501,746.034,0.21424373246122475,0.9108561434396394,10
2999,1501,746.034,0.21424373246122475,0.9108561434396394,10
3000,1499,745.004,0.2224389685759296,0.4454444628170692,10
3001,1499,746.778,0.2224389685759296,0.4454444628170692,10
3002,1500,745.546,0.9323598248530951,0.26182493741426205,10
3003,1500,747.256,0.9323598248530951,0.26182493741426205,10
3004,1502,746.516,0.7092576683922934,0.41447037596975767,10
3005,1502,748.016,0.7092576683922934,0.41447037596975767,10
3006,1503,747.044,0.36267551024204525,0.5094803832975349,10
3007,1503,748.29,0.36267551024204525,0.5094803832975349,10
3008,1504,747.522,0.45273757001361437,0.7312565640055295,10
3009,1504,748.878,0.45273757001361437,0.7312565640055295,10
3010,1506,748.502,0.2698694606325708,0.9834887534865917,10
3011,1506,750.0,0.2698694606325708,0.9834887534865917,10
3012,1509,750.0,0.44974987530073574,0.5635830962752284,10
3013,1509,750.056,0.44974987530073574,0.5635830962752284,10
3014,1508,749.51,0.8445712057043465,0.35646169796275085,10
3015,1508,750.382,0.8445712057043465,0.35646169796275085,10
3016,1505,748.016,0.7582077043739116,0.9160070869091911,10
3017,1505,750.538,0.7582077043739116,0.9160070869091911,10
3018,1510,750.538,0.052197946355748925,0.26001164642700614,10
3019,1510,751.68,0.052197946355748925,0.26001164642700614,10
3020,1511,751.026,0.5904296486078311,0.18755476918378255,10
3021,1511,752.286,0.5904296486078311,0.18755476918378255,10
3022,1507,749.038,0.866629181473898,0.5730491237252566,10
3023,1507,752.826,0.866629181473898,0.5730491237252566,10
3024,1512,751.506,0.6603358241999271,0.6681575355421374,10
3025,1512,753.09,0.6603358241999271,0.6681575355421374,10
3026,1514,752.556,0.7237466718850402,0.5377761508764044,10
3027,1514,754.662,0.7237466718850402,0.5377761508764044,10
3028,1516,753.514,0.2277949785194795,0.8809349459296103,10
3029,1516,754.662,0.2277949785194795,0.8809349459296103,10
3030,1518,754.502,0.023036621763863563,0.36891092935230096,10
3031,1518,755.034,0.023036621763863563,0.36891092935230096,10
3032,1517,754.012,0.11233683365645875,0.3325089276038149,10
3033,1517,755.85,0.11233683365645875,0.3325089276038149,10
3034,1521,756.012,0.929526823109445,0.6989320395680043,10
3035,1521,757.284,0.929526823109445,0.6989320395680043,10
3036,1523,757.022,0.056085152093729995,0.8771092957350015,10
3037,1523,758.412,0.056085152093729995,0.8771092957350015,10
3038,1520,755.514,0.04724042960384045,0.5645342130576738,10
3039,1520,759.77,0.04724042960384045,0.5645342130576738,10
3040,1527,759.034,0.8982967299356963,0.4706687648943914,10
3041,1527,759.944,0.8982967299356963,0.4706687648943914,10
3042,1526,758.532,0.5182776393488967,0.9648923717240729,10
3043,1526,760.068,0.5182776393488967,0.9648923717240729,10
3044,1529,760.004,0.3372649911880101,0.13644147639891524,10
3045,1529,760.714,0.3372649911880101,0.13644147639891524,10
3046,1530,760.536,0.9398912385307036,0.4043364445355917,10
3047,1530,761.012,0.9398912385307036,0.4043364445355917,10
3048,1522,756.55,0.11347927807513902,0.475689605180526,10
3049,1522,761.18,0.11347927807513902,0.475689605180526,10
3050,1519,755.034,0.9315832854821913,0.9936157438520329,10
3051,1519,761.516,0.9315832854821913,0.9936157438520329,10
3052,1531,761.012,0.6909836886287737,0.6768938028425716,10
3053,1531,761.808,0.6909836886287737,0.6768938028425716,10
3054,1534,762.502,0.23335877976134434,0.007892480910893118,10
3055,1534,763.122,0.23335877976134434,0.007892480910893118,10
3056,1535,763.054,0.8275205597726302,0.26959152604023384,10
3057,1535,763.786,0.8275205597726302,0.26959152604023384,10
3058,1524,757.504,0.6065052406281017,0.4723342315254989,10
3059,1524,764.34,0.6065052406281017,0.4723342315254989,10
3060,1525,758.022,0.7394169091881315,0.06937730877781956,10
3061,1525,764.34,0.7394169091881315,0.06937730877781956,10
3062,1536,763.546,0.6041980149470867,0.47218193739818937,10
3063,1536,764.34,0.6041980149470867,0.47218193739818937,10
3064,1513,752.016,0.696603741477379,0.07948174853597467,10
3065,1513,764.894,0.696603741477379,0.07948174853597467,10
3066,1537,764.024,0.08147459996067208,0.2877237563280881,10
3067,1537,765.286,0.08147459996067208,0.2877237563280881,10
3068,1533,762.032,0.6816471121723989,0.22080849640061154,10
3069,1533,765.56,0.6816471121723989,0.22080849640061154,10
3070,1539,765.17,0.060333353168085524,0.28280158582216963,10
3071,1539,765.56,0.060333353168085524,0.28280158582216963,10
3072,1515,753.036,0.03355809596161241,0.0063498341074901266,10
3073,1515,766.124,0.03355809596161241,0.0063498341074901266,10
3074,1532,761.516,0.6015159214030926,0.09321015510982622,10
3075,1532,766.124,0.6015159214030926,0.09321015510982622,10
3076,1528,759.536,0.5656501158431706,0.18399549623146882,10
3077,1528,766.896,0.5656501158431706,0.18399549623146882,10
3078,1542,766.512,0.24834468842628432,0.07566394526406472,10
3079,1542,767.46,0.24834468842628432,0.07566394526406472,10
3080,1544,767.518,0.5052567343913664,0.636654666525518,10
3081,1544,768.01,0.5052567343913664,0.636654666525518,10
3082,1543,767.012,0.7823012678329795,0.8563110031780932,10
3083,1543,768.78,0.7823012678329795,0.8563110031780932,10
3084,1547,769.002,0.821805396387053,0.855868891649977,10
3085,1547,769.478,0.821805396387053,0.855868891649977,10
3086,1546,768.506,0.6043997066074729,0.6919311541491613,10
3087,1546,769.53,0.6043997066074729,0.6919311541491613,10
3088,1548,769.53,0.004520953669257088,0.683915948218093,10
3089,1548,770.356,0.004520953669257088,0.683915948218093,10
3090,1540,765.502,0.8327334731372019,0.9307733394142821,10
3091,1540,770.458,0.8327334731372019,0.9307733394142821,10
3092,1551,771.022,0.32891368878832206,0.2742701131019267,10
3093,1551,771.022,0.32891368878832206,0.2742701131019267,10
3094,1550,770.514,0.9085185812407358,0.9809074865663078,10
3095,1550,771.838,0.9085185812407358,0.9809074865663078,10
3096,1541,766.124,0.6991280163929036,0.8355530157643536,10
3097,1541,771.892,0.6991280163929036,0.8355530157643536,10
3098,1538,764.53,0.7081078484773782,0.8640583038500775,10
3099,1538,772.318,0.7081078484773782,0.8640583038500775,10
3100,1552,771.514,0.1536244824453028,0.7681285866283221,10
3101,1552,772.318,0.1536244824453028,0.7681285866283221,10
3102,1549,770.05,0.21760183329777671,0.488350269956936,10
3103,1549,773.508,0.21760183329777671,0.488350269956936,10
3104,1557,774.002,0.9423492594314624,0.8952513186652066,10
3105,1557,774.002,0.9423492594314624,0.8952513186652066,10
3106,1555,773.014,0.7604317890114092,0.37780526366027956,10
3107,1555,774.302,0.7604317890114092,0.37780526366027956,10
3108,1554,772.514,0.6728797774949535,0.6880694644296123,10
3109,1554,774.364,0.6728797774949535,0.6880694644296123,10
3110,1556,773.508,0.6265698750260682,0.31300125115424027,10
3111,1556,774.658,0.6265698750260682,0.31300125115424027,10
3112,1553,772.046,0.9166219469879321,0.8254420436964779,10
3113,1553,774.804,0.9166219469879321,0.8254420436964779,10
3114,1559,775.046,0.6576332279575544,0.6889441915608217,10
3115,1559,775.046,0.6576332279575544,0.6889441915608217,10
3116,1558,774.512,0.7176183802989302,0.45857948057145315,10
3117,1558,775.836,0.7176183802989302,0.45857948057145315,10
3118,1561,776.034,0.5914767860692886,0.2973485183816922,10
3119,1561,776.034,0.5914767860692886,0.2973485183816922,10
3120,1562,776.5,0.29767063804915117,0.059585781806100635,10
3121,1562,776.548,0.29767063804915117,0.059585781806100635,10
3122,1563,777.008,0.8101721116653549,0.6345543160287593,10
3123,1563,777.838,0.8101721116653549,0.6345543160287593,10
3124,1560,775.536,0.33488483463128416,0.8270132788040592,10
3125,1560,777.974,0.33488483463128416,0.8270132788040592,10
3126,1545,768.01,0.868738797976736,0.5854460029240298,10
3127,1545,778.83,0.868738797976736,0.5854460029240298,10
3128,1564,777.508,0.8183158007069761,0.17374388273167296,10
3129,1564,779.246,0.8183158007069761,0.17374388273167296,10
3130,1565,778.022,0.45470354536193336,0.31683390777549636,10
3131,1565,779.336,0.45470354536193336,0.31683390777549636,10
3132,1568,779.522,0.13608352636076926,0.10930710498879537,10
3133,1568,781.082,0.13608352636076926,0.10930710498879537,10
3134,1569,780.034,0.5696474735109501,0.03075349602249222,10
3135,1569,781.224,0.5696474735109501,0.03075349602249222,10
3136,1566,778.546,0.558702632877158,0.35063685772601305,10
3137,1566,781.276,0.558702632877158,0.35063685772601305,10
3138,1572,781.504,0.3824500392079293,0.3004103784105322,10
3139,1572,781.504,0.3824500392079293,0.3004103784105322,10
3140,1571,781.034,0.9801442084462908,0.3907527801415184,10
3141,1571,781.876,0.9801442084462908,0.3907527801415184,10
3142,1570,780.518,0.08300271296756179,0.05440295077453794,10
3143,1570,781.924,0.08300271296756179,0.05440295077453794,10
3144,1575,783.008,0.2515714480093654,0.4757426502251734,10
3145,1575,784.372,0.2515714480093654,0.4757426502251734,10
3146,1567,779.02,0.7206562420998154,0.7896543786650748,10
3147,1567,785.456,0.7206562420998154,0.7896543786650748,10
3148,1579,785.006,0.1070776002826801,0.7600434049184286,10
3149,1579,785.742,0.1070776002826801,0.7600434049184286,10
3150,1581,786.022,0.09343817921177167,0.5976307937265194,10
3151,1581,787.182,0.09343817921177167,0.5976307937265194,10
3152,1576,783.548,0.6879978932230317,0.06419636928414463,10
3153,1576,788.016,0.6879978932230317,0.06419636928414463,10
3154,1584,787.548,0.8647321607276502,0.6356209971895985,10
3155,1584,788.474,0.8647321607276502,0.6356209971895985,10
3156,1577,784.0,0.4098310781249924,0.253029744952885,10
3157,1577,789.156,0.4098310781249924,0.253029744952885,10
3158,1585,788.016,0.6229127710248222,0.16972475106779072,10
3159,1585,789.292,0.6229127710248222,0.16972475106779072,10
3160,1582,786.536,0.40667883264933247,0.9051873312550514,10
3161,1582,789.428,0.40667883264933247,0.9051873312550514,10
3162,1587,789.02,0.8175551288296375,0.6662354095030073,10
3163,1587,789.428,0.8175551288296375,0.6662354095030073,10
3164,1574,782.52,0.413125026159803,0.9224940625228901,10
3165,1574,789.612,0.413125026159803,0.9224940625228901,10
3166,1586,788.52,0.9670705656482268,0.15973360314620533,10
3167,1586,790.066,0.9670705656482268,0.15973360314620533,10
3168,1583,787.0,0.457462984857123,0.8645203325329783,10
3169,1583,790.156,0.457462984857123,0.8645203325329783,10
3170,1578,784.506,0.38984296351168324,0.3372087397756617,10
3171,1578,790.298,0.38984296351168324,0.3372087397756617,10
3172,1592,791.518,0.5548878954017464,0.8456962824468712,10
3173,1592,791.662,0.5548878954017464,0.8456962824468712,10
3174,1591,791.022,0.6720215950851066,0.24110801942503138,10
3175,1591,792.232,0.6720215950851066,0.24110801942503138,10
3176,1580,785.5,0.49099710603787416,0.067899296322661,10
3177,1580,792.51,0.49099710603787416,0.067899296322661,10
3178,1589,790.02,0.7257623585868987,0.8983112656357374,10
3179,1589,793.006,0.7257623585868987,0.8983112656357374,10
3180,1593,792.042,0.9209271936645489,0.4356702823123394,10
3181,1593,793.278,0.9209271936645489,0.4356702823123394,10
3182,1573,782.014,0.5472308984095906,0.9879628909202613,10
3183,1573,793.37,0.5472308984095906,0.9879628909202613,10
3184,1594,792.51,0.22041645446703165,0.9938159431531524,10
3185,1594,793.746,0.22041645446703165,0.9938159431531524,10
3186,1590,790.526,0.6667944065670518,0.9756294524434121,10
3187,1590,794.062,0.6667944065670518,0.9756294524434121,10
3188,1597,794.018,0.48663668877296873,0.05484599956385372,10
3189,1597,794.302,0.48663668877296873,0.05484599956385372,10
3190,1598,794.534,0.13880269421189906,0.5790670637220938,10
3191,1598,795.708,0.13880269421189906,0.5790670637220938,10
3192,1599,795.04,0.7664141127778465,0.32328744708079216,10
3193,1599,796.214,0.7664141127778465,0.32328744708079216,10
3194,1602,796.514,0.924103449031872,0.38687519328963427,10
3195,1602,796.514,0.924103449031872,0.38687519328963427,10
3196,1600,795.51,0.9155354665539859,0.4428584335923519,10
3197,1600,796.708,0.9155354665539859,0.4428584335923519,10
3198,1588,789.518,0.07680959046532354,0.17630580151271114,10
